,potential,iteration,max_steps,annealing_param,annealing_scheme,net_size,num_copies,pdb_mutation
2637,0.0,1704,5000,25.0,"['geom', 0.99]",15,5,0.06
2638,0.0,982,5000,25.0,"['geom', 0.99]",15,5,0.06
2639,0.0,1267,5000,25.0,"['geom', 0.99]",15,5,0.06
2640,0.0,730,5000,25.0,"['geom', 0.99]",15,5,0.06
2641,0.0,2822,5000,25.0,"['geom', 0.99]",15,5,0.06
2642,0.0,795,5000,25.0,"['geom', 0.99]",15,5,0.06
2643,0.0,2136,5000,25.0,"['geom', 0.99]",15,5,0.06
2644,0.0,656,5000,25.0,"['geom', 0.99]",15,5,0.06
2645,0.0,3134,5000,25.0,"['geom', 0.99]",15,5,0.06
2646,0.0,801,5000,25.0,"['geom', 0.99]",15,5,0.06
2647,0.0,872,5000,25.0,"['geom', 0.99]",15,5,0.06
2648,0.0,1297,5000,25.0,"['geom', 0.99]",15,5,0.06
2649,0.0,1370,5000,25.0,"['geom', 0.99]",15,5,0.06
2650,0.0,898,5000,25.0,"['geom', 0.99]",15,5,0.06
2651,0.0,1081,5000,25.0,"['geom', 0.99]",15,5,0.06
2652,0.0,775,5000,25.0,"['geom', 0.99]",15,5,0.06
2653,0.0,3599,5000,25.0,"['geom', 0.99]",15,5,0.06
2654,0.0,3195,5000,25.0,"['geom', 0.99]",15,5,0.06
2655,0.0,2014,5000,25.0,"['geom', 0.99]",15,5,0.06
2656,0.0,968,5000,25.0,"['geom', 0.99]",15,5,0.06
2657,0.0,1015,5000,25.0,"['geom', 0.99]",15,5,0.06
2658,0.0,1601,5000,25.0,"['geom', 0.99]",15,5,0.06
2659,0.0,1327,5000,25.0,"['geom', 0.99]",15,5,0.06
2660,0.0,1692,5000,25.0,"['geom', 0.99]",15,5,0.06
2661,0.0,4460,5000,25.0,"['geom', 0.99]",15,5,0.06
2662,0.125,4999,5000,25.0,"['geom', 0.99]",15,5,0.06
2663,0.0,693,5000,25.0,"['geom', 0.99]",15,5,0.06
2664,0.125,4999,5000,25.0,"['geom', 0.99]",15,5,0.06
2665,0.0,810,5000,25.0,"['geom', 0.99]",15,5,0.06
2666,0.0,736,5000,25.0,"['geom', 0.99]",15,5,0.06
2667,0.0,1784,5000,25.0,"['geom', 0.99]",15,5,0.06
2668,0.0,667,5000,25.0,"['geom', 0.99]",15,5,0.06
2669,0.0,865,5000,25.0,"['geom', 0.99]",15,5,0.06
2670,0.0,938,5000,25.0,"['geom', 0.99]",15,5,0.06
2671,0.125,4999,5000,25.0,"['geom', 0.99]",15,5,0.06
2672,0.0,939,5000,25.0,"['geom', 0.99]",15,5,0.06
2673,0.0,1982,5000,25.0,"['geom', 0.99]",15,5,0.06
2674,0.0,776,5000,25.0,"['geom', 0.99]",15,5,0.06
2675,0.0,539,5000,25.0,"['geom', 0.99]",15,5,0.06
2676,0.0,904,5000,25.0,"['geom', 0.99]",15,5,0.06
2677,0.0,685,5000,25.0,"['geom', 0.99]",15,5,0.06
2678,0.0,908,5000,25.0,"['geom', 0.99]",15,5,0.06
2679,0.0,1087,5000,25.0,"['geom', 0.99]",15,5,0.06
2680,0.0,723,5000,25.0,"['geom', 0.99]",15,5,0.06
2681,0.0,822,5000,25.0,"['geom', 0.99]",15,5,0.06
2682,0.0,1256,5000,25.0,"['geom', 0.99]",15,5,0.06
2683,0.0,1348,5000,25.0,"['geom', 0.99]",15,5,0.06
2684,0.0,3195,5000,25.0,"['geom', 0.99]",15,5,0.06
2685,0.0,1660,5000,25.0,"['geom', 0.99]",15,5,0.06
2686,0.0,2758,5000,25.0,"['geom', 0.99]",15,5,0.06
2687,0.0,1794,5000,25.0,"['geom', 0.99]",15,5,0.06
2688,0.0,713,5000,25.0,"['geom', 0.99]",15,5,0.06
2689,0.0,1640,5000,25.0,"['geom', 0.99]",15,5,0.06
2690,0.0,2182,5000,25.0,"['geom', 0.99]",15,5,0.06
2691,0.0,676,5000,25.0,"['geom', 0.99]",15,5,0.06
2692,0.0,746,5000,25.0,"['geom', 0.99]",15,5,0.06
2693,0.0,1033,5000,25.0,"['geom', 0.99]",15,5,0.06
2694,0.0,986,5000,25.0,"['geom', 0.99]",15,5,0.06
2695,0.0,797,5000,25.0,"['geom', 0.99]",15,5,0.06
2696,0.0,1971,5000,25.0,"['geom', 0.99]",15,5,0.06
2697,0.0,850,5000,25.0,"['geom', 0.99]",15,5,0.06
2698,0.0,2714,5000,25.0,"['geom', 0.99]",15,5,0.06
2699,0.0,1156,5000,25.0,"['geom', 0.99]",15,5,0.06
2700,0.0,795,5000,25.0,"['geom', 0.99]",15,5,0.06
2701,0.0,850,5000,25.0,"['geom', 0.99]",15,5,0.06
2702,0.0,1845,5000,25.0,"['geom', 0.99]",15,5,0.06
2703,0.0,2479,5000,25.0,"['geom', 0.99]",15,5,0.06
2704,0.0,1821,5000,25.0,"['geom', 0.99]",15,5,0.06
2705,0.0,3013,5000,25.0,"['geom', 0.99]",15,5,0.06
2706,0.0,2968,5000,25.0,"['geom', 0.99]",15,5,0.06
2707,0.0,1108,5000,25.0,"['geom', 0.99]",15,5,0.06
2708,0.0,1296,5000,25.0,"['geom', 0.99]",15,5,0.06
2709,0.0,2303,5000,25.0,"['geom', 0.99]",15,5,0.06
2710,0.0,1012,5000,25.0,"['geom', 0.99]",15,5,0.06
2711,0.0,1615,5000,25.0,"['geom', 0.99]",15,5,0.06
2712,0.0,2474,5000,25.0,"['geom', 0.99]",15,5,0.06
2713,0.0,1212,5000,25.0,"['geom', 0.99]",15,5,0.06
2714,0.0,1054,5000,25.0,"['geom', 0.99]",15,5,0.06
2715,0.0,742,5000,25.0,"['geom', 0.99]",15,5,0.06
2716,0.0,1535,5000,25.0,"['geom', 0.99]",15,5,0.06
2717,0.0,806,5000,25.0,"['geom', 0.99]",15,5,0.06
2718,0.0,2072,5000,25.0,"['geom', 0.99]",15,5,0.06
2719,0.0,1304,5000,25.0,"['geom', 0.99]",15,5,0.06
2720,0.0,2029,5000,25.0,"['geom', 0.99]",15,5,0.06
2721,0.0,987,5000,25.0,"['geom', 0.99]",15,5,0.06
2722,0.0,798,5000,25.0,"['geom', 0.99]",15,5,0.06
2723,0.0,1067,5000,25.0,"['geom', 0.99]",15,5,0.06
2724,0.0,683,5000,25.0,"['geom', 0.99]",15,5,0.06
2725,0.0,634,5000,25.0,"['geom', 0.99]",15,5,0.06
2726,0.0,3137,5000,25.0,"['geom', 0.99]",15,5,0.06
2727,0.0,919,5000,25.0,"['geom', 0.99]",15,5,0.06
2728,0.0,2430,5000,25.0,"['geom', 0.99]",15,5,0.06
2729,0.0,1378,5000,25.0,"['geom', 0.99]",15,5,0.06
2730,0.0,1863,5000,25.0,"['geom', 0.99]",15,5,0.06
2731,0.0,1483,5000,25.0,"['geom', 0.99]",15,5,0.06
2732,0.0,953,5000,25.0,"['geom', 0.99]",15,5,0.06
2733,0.0,896,5000,25.0,"['geom', 0.99]",15,5,0.06
2734,0.0,1154,5000,25.0,"['geom', 0.99]",15,5,0.06
2735,0.0,937,5000,25.0,"['geom', 0.99]",15,5,0.06
2736,0.0,880,5000,25.0,"['geom', 0.99]",15,5,0.06
2737,0.0,849,5000,25.0,"['geom', 0.99]",15,5,0.06
2738,0.0,1784,5000,25.0,"['geom', 0.99]",15,5,0.06
2739,0.0,1291,5000,25.0,"['geom', 0.99]",15,5,0.06
2740,0.0,1317,5000,25.0,"['geom', 0.99]",15,5,0.06
2741,0.0,743,5000,25.0,"['geom', 0.99]",15,5,0.06
2742,0.0,2066,5000,25.0,"['geom', 0.99]",15,5,0.06
2743,0.0,743,5000,25.0,"['geom', 0.99]",15,5,0.06
2744,0.0,1704,5000,25.0,"['geom', 0.99]",15,5,0.06
2745,0.0,1031,5000,25.0,"['geom', 0.99]",15,5,0.06
2746,0.0,1616,5000,25.0,"['geom', 0.99]",15,5,0.06
2747,0.0,1669,5000,25.0,"['geom', 0.99]",15,5,0.06
2748,0.0,779,5000,25.0,"['geom', 0.99]",15,5,0.06
2749,0.0,694,5000,25.0,"['geom', 0.99]",15,5,0.06
2750,0.0,1237,5000,25.0,"['geom', 0.99]",15,5,0.06
2751,0.0,697,5000,25.0,"['geom', 0.99]",15,5,0.06
2752,0.0,870,5000,25.0,"['geom', 0.99]",15,5,0.06
2753,0.0,738,5000,25.0,"['geom', 0.99]",15,5,0.06
2754,0.0,1281,5000,25.0,"['geom', 0.99]",15,5,0.06
2755,0.0,1387,5000,25.0,"['geom', 0.99]",15,5,0.06
2756,0.0,1442,5000,25.0,"['geom', 0.99]",15,5,0.06
2757,0.0,1278,5000,25.0,"['geom', 0.99]",15,5,0.06
2758,0.0,1830,5000,25.0,"['geom', 0.99]",15,5,0.06
2759,0.0,2072,5000,25.0,"['geom', 0.99]",15,5,0.06
2760,0.0,811,5000,25.0,"['geom', 0.99]",15,5,0.06
2761,0.0,1905,5000,25.0,"['geom', 0.99]",15,5,0.06
2762,0.0,1739,5000,25.0,"['geom', 0.99]",15,5,0.06
2763,0.0,1493,5000,25.0,"['geom', 0.99]",15,5,0.06
2764,0.0,1419,5000,25.0,"['geom', 0.99]",15,5,0.06
2765,0.0,2197,5000,25.0,"['geom', 0.99]",15,5,0.06
2766,0.0,1647,5000,25.0,"['geom', 0.99]",15,5,0.06
2767,0.0,872,5000,25.0,"['geom', 0.99]",15,5,0.06
2768,0.0,1106,5000,25.0,"['geom', 0.99]",15,5,0.06
2769,0.0,28,5000,25.0,"['geom', 0.99]",15,5,0.06
2770,0.0,701,5000,25.0,"['geom', 0.99]",15,5,0.06
2771,0.0,1664,5000,25.0,"['geom', 0.99]",15,5,0.06
2772,0.0,3307,5000,25.0,"['geom', 0.99]",15,5,0.06
2773,0.0,857,5000,25.0,"['geom', 0.99]",15,5,0.06
2774,0.0,1323,5000,25.0,"['geom', 0.99]",15,5,0.06
2775,0.0,1958,5000,25.0,"['geom', 0.99]",15,5,0.06
2776,0.0,3364,5000,25.0,"['geom', 0.99]",15,5,0.06
2777,0.0,726,5000,25.0,"['geom', 0.99]",15,5,0.06
2778,0.0,1497,5000,25.0,"['geom', 0.99]",15,5,0.06
2779,0.0,2278,5000,25.0,"['geom', 0.99]",15,5,0.06
2780,0.0,1024,5000,25.0,"['geom', 0.99]",15,5,0.06
2781,0.0,923,5000,25.0,"['geom', 0.99]",15,5,0.06
2782,0.0,1005,5000,25.0,"['geom', 0.99]",15,5,0.06
2783,0.0,3514,5000,25.0,"['geom', 0.99]",15,5,0.06
2784,0.0,1313,5000,25.0,"['geom', 0.99]",15,5,0.06
2785,0.0,2336,5000,25.0,"['geom', 0.99]",15,5,0.06
2786,0.0,976,5000,25.0,"['geom', 0.99]",15,5,0.06
2787,0.0,951,5000,25.0,"['geom', 0.99]",15,5,0.06
2788,0.0,816,5000,25.0,"['geom', 0.99]",15,5,0.06
2789,0.0,1462,5000,25.0,"['geom', 0.99]",15,5,0.06
2790,0.25,4999,5000,25.0,"['geom', 0.99]",15,5,0.06
2791,0.0,1318,5000,25.0,"['geom', 0.99]",15,5,0.06
2792,0.0,1372,5000,25.0,"['geom', 0.99]",15,5,0.06
2793,0.0,846,5000,25.0,"['geom', 0.99]",15,5,0.06
2794,0.0,3522,5000,25.0,"['geom', 0.99]",15,5,0.06
2795,0.0,934,5000,25.0,"['geom', 0.99]",15,5,0.06
2796,0.0,415,5000,25.0,"['geom', 0.99]",15,5,0.06
2797,0.0,2579,5000,25.0,"['geom', 0.99]",15,5,0.06
2798,0.0,788,5000,25.0,"['geom', 0.99]",15,5,0.06
2799,0.0,818,5000,25.0,"['geom', 0.99]",15,5,0.06
2800,0.0,1493,5000,25.0,"['geom', 0.99]",15,5,0.06
2801,0.0,798,5000,25.0,"['geom', 0.99]",15,5,0.06
2802,0.0,1428,5000,25.0,"['geom', 0.99]",15,5,0.06
2803,0.0,2472,5000,25.0,"['geom', 0.99]",15,5,0.06
2804,0.0,1728,5000,25.0,"['geom', 0.99]",15,5,0.06
2805,0.0,768,5000,25.0,"['geom', 0.99]",15,5,0.06
2806,0.0,4237,5000,25.0,"['geom', 0.99]",15,5,0.06
2807,0.0,1117,5000,25.0,"['geom', 0.99]",15,5,0.06
2808,0.0,1339,5000,25.0,"['geom', 0.99]",15,5,0.06
2809,0.0,2156,5000,25.0,"['geom', 0.99]",15,5,0.06
2810,0.0,862,5000,25.0,"['geom', 0.99]",15,5,0.06
2811,0.0,722,5000,25.0,"['geom', 0.99]",15,5,0.06
2812,0.0,1629,5000,25.0,"['geom', 0.99]",15,5,0.06
2813,0.0,1762,5000,25.0,"['geom', 0.99]",15,5,0.06
2814,0.0,1013,5000,25.0,"['geom', 0.99]",15,5,0.06
2815,0.25,4999,5000,25.0,"['geom', 0.99]",15,5,0.06
2816,0.0,1019,5000,25.0,"['geom', 0.99]",15,5,0.06
2817,0.0,1044,5000,25.0,"['geom', 0.99]",15,5,0.06
2818,0.0,796,5000,25.0,"['geom', 0.99]",15,5,0.06
2819,0.0,1427,5000,25.0,"['geom', 0.99]",15,5,0.06
2820,0.0,1749,5000,25.0,"['geom', 0.99]",15,5,0.06
2821,0.0,2042,5000,25.0,"['geom', 0.99]",15,5,0.06
2822,0.0,1249,5000,25.0,"['geom', 0.99]",15,5,0.06
2823,0.0,992,5000,25.0,"['geom', 0.99]",15,5,0.06
2824,0.0,1576,5000,25.0,"['geom', 0.99]",15,5,0.06
2825,0.0,1533,5000,25.0,"['geom', 0.99]",15,5,0.06
2826,0.0,968,5000,25.0,"['geom', 0.99]",15,5,0.06
2827,0.0,1337,5000,25.0,"['geom', 0.99]",15,5,0.06
2828,0.0,1405,5000,25.0,"['geom', 0.99]",15,5,0.06
2829,0.0,1889,5000,25.0,"['geom', 0.99]",15,5,0.06
2830,0.0,559,5000,25.0,"['geom', 0.99]",15,5,0.06
2831,0.0,1444,5000,25.0,"['geom', 0.99]",15,5,0.06
2832,0.0,812,5000,25.0,"['geom', 0.99]",15,5,0.06
2833,0.0,1115,5000,25.0,"['geom', 0.99]",15,5,0.06
2834,0.0,823,5000,25.0,"['geom', 0.99]",15,5,0.06
2835,0.0,1317,5000,25.0,"['geom', 0.99]",15,5,0.06
2836,0.0,2340,5000,25.0,"['geom', 0.99]",15,5,0.06
2837,0.0,783,5000,25.0,"['geom', 0.99]",15,5,0.06
2838,0.0,1514,5000,25.0,"['geom', 0.99]",15,5,0.06
2839,0.0,1665,5000,25.0,"['geom', 0.99]",15,5,0.06
2840,0.0,1018,5000,25.0,"['geom', 0.99]",15,5,0.06
2841,0.0,1011,5000,25.0,"['geom', 0.99]",15,5,0.06
2842,0.0,1020,5000,25.0,"['geom', 0.99]",15,5,0.06
2843,0.0,1104,5000,25.0,"['geom', 0.99]",15,5,0.06
2844,0.0,670,5000,25.0,"['geom', 0.99]",15,5,0.06
2845,0.125,4999,5000,25.0,"['geom', 0.99]",15,5,0.06
2846,0.0,4373,5000,25.0,"['geom', 0.99]",15,5,0.06
2847,0.0,2318,5000,25.0,"['geom', 0.99]",15,5,0.06
2848,0.0,1476,5000,25.0,"['geom', 0.99]",15,5,0.06
2849,0.0,782,5000,25.0,"['geom', 0.99]",15,5,0.06
2850,0.0,3318,5000,25.0,"['geom', 0.99]",15,5,0.06
2851,0.0,631,5000,25.0,"['geom', 0.99]",15,5,0.06
2852,0.0,1374,5000,25.0,"['geom', 0.99]",15,5,0.06
2853,0.0,1042,5000,25.0,"['geom', 0.99]",15,5,0.06
2854,0.0,798,5000,25.0,"['geom', 0.99]",15,5,0.06
2855,0.0,743,5000,25.0,"['geom', 0.99]",15,5,0.06
2856,0.0,3040,5000,25.0,"['geom', 0.99]",15,5,0.06
2857,0.0,1408,5000,25.0,"['geom', 0.99]",15,5,0.06
2858,0.0,934,5000,25.0,"['geom', 0.99]",15,5,0.06
2859,0.0,4010,5000,25.0,"['geom', 0.99]",15,5,0.06
2860,0.0,1926,5000,25.0,"['geom', 0.99]",15,5,0.06
2861,0.0,1366,5000,25.0,"['geom', 0.99]",15,5,0.06
2862,0.0,697,5000,25.0,"['geom', 0.99]",15,5,0.06
2863,0.0,1515,5000,25.0,"['geom', 0.99]",15,5,0.06
2864,0.0,2267,5000,25.0,"['geom', 0.99]",15,5,0.06
2865,0.0,836,5000,25.0,"['geom', 0.99]",15,5,0.06
2866,0.0,2570,5000,25.0,"['geom', 0.99]",15,5,0.06
2867,0.0,917,5000,25.0,"['geom', 0.99]",15,5,0.06
2868,0.0,1334,5000,25.0,"['geom', 0.99]",15,5,0.06
2869,0.0,740,5000,25.0,"['geom', 0.99]",15,5,0.06
2870,0.0,1099,5000,25.0,"['geom', 0.99]",15,5,0.06
2871,0.0,822,5000,25.0,"['geom', 0.99]",15,5,0.06
2872,0.0,943,5000,25.0,"['geom', 0.99]",15,5,0.06
2873,0.0,693,5000,25.0,"['geom', 0.99]",15,5,0.06
2874,0.0,775,5000,25.0,"['geom', 0.99]",15,5,0.06
2875,0.0,836,5000,25.0,"['geom', 0.99]",15,5,0.06
2876,0.0,3176,5000,25.0,"['geom', 0.99]",15,5,0.06
2877,0.0,1365,5000,25.0,"['geom', 0.99]",15,5,0.06
2878,0.0,100,5000,25.0,"['geom', 0.99]",15,5,0.06
2879,0.0,475,5000,25.0,"['geom', 0.99]",15,5,0.06
2880,0.0,784,5000,25.0,"['geom', 0.99]",15,5,0.06
2881,0.0,1237,5000,25.0,"['geom', 0.99]",15,5,0.06
2882,0.0,1157,5000,25.0,"['geom', 0.99]",15,5,0.06
2883,0.0,1115,5000,25.0,"['geom', 0.99]",15,5,0.06
2884,0.0,3060,5000,25.0,"['geom', 0.99]",15,5,0.06
2885,0.0,905,5000,25.0,"['geom', 0.99]",15,5,0.06
2886,0.0,1657,5000,25.0,"['geom', 0.99]",15,5,0.06
2887,0.0,1077,5000,25.0,"['geom', 0.99]",15,5,0.06
2888,0.0,3160,5000,25.0,"['geom', 0.99]",15,5,0.06
2889,0.0,1119,5000,25.0,"['geom', 0.99]",15,5,0.06
2890,0.0,569,5000,25.0,"['geom', 0.99]",15,5,0.06
2891,0.0,2428,5000,25.0,"['geom', 0.99]",15,5,0.06
2892,0.0,1414,5000,25.0,"['geom', 0.99]",15,5,0.06
2893,0.0,785,5000,25.0,"['geom', 0.99]",15,5,0.06
2894,0.0,1837,5000,25.0,"['geom', 0.99]",15,5,0.06
2895,0.0,793,5000,25.0,"['geom', 0.99]",15,5,0.06
2896,0.0,789,5000,25.0,"['geom', 0.99]",15,5,0.06
2897,0.0,1064,5000,25.0,"['geom', 0.99]",15,5,0.06
2898,0.0,1423,5000,25.0,"['geom', 0.99]",15,5,0.06
2899,0.0,835,5000,25.0,"['geom', 0.99]",15,5,0.06
2900,0.0,1029,5000,25.0,"['geom', 0.99]",15,5,0.06
2901,0.0,1875,5000,25.0,"['geom', 0.99]",15,5,0.06
2902,0.0,1325,5000,25.0,"['geom', 0.99]",15,5,0.06
2903,0.0,4056,5000,25.0,"['geom', 0.99]",15,5,0.06
2904,0.0,1658,5000,25.0,"['geom', 0.99]",15,5,0.06
2905,0.25,4999,5000,25.0,"['geom', 0.99]",15,5,0.06
2906,0.0,1642,5000,25.0,"['geom', 0.99]",15,5,0.06
2907,0.0,1499,5000,25.0,"['geom', 0.99]",15,5,0.06
2908,0.0,2736,5000,25.0,"['geom', 0.99]",15,5,0.06
2909,0.0,731,5000,25.0,"['geom', 0.99]",15,5,0.06
2910,0.0,1002,5000,25.0,"['geom', 0.99]",15,5,0.06
2911,0.0,1311,5000,25.0,"['geom', 0.99]",15,5,0.06
2912,0.0,1960,5000,25.0,"['geom', 0.99]",15,5,0.06
2913,0.0,1459,5000,25.0,"['geom', 0.99]",15,5,0.06
2914,0.0,712,5000,25.0,"['geom', 0.99]",15,5,0.06
2915,0.0,1241,5000,25.0,"['geom', 0.99]",15,5,0.06
2916,0.0,2279,5000,25.0,"['geom', 0.99]",15,5,0.06
2917,0.0,967,5000,25.0,"['geom', 0.99]",15,5,0.06
2918,0.0,1413,5000,25.0,"['geom', 0.99]",15,5,0.06
2919,0.0,887,5000,25.0,"['geom', 0.99]",15,5,0.06
2920,0.0,729,5000,25.0,"['geom', 0.99]",15,5,0.06
2921,0.0,911,5000,25.0,"['geom', 0.99]",15,5,0.06
2922,0.0,1699,5000,25.0,"['geom', 0.99]",15,5,0.06
2923,0.0,618,5000,25.0,"['geom', 0.99]",15,5,0.06
2924,0.25,4999,5000,25.0,"['geom', 0.99]",15,5,0.06
2925,0.0,4368,5000,25.0,"['geom', 0.99]",15,5,0.06
2926,0.0,1091,5000,25.0,"['geom', 0.99]",15,5,0.06
2927,0.0,1355,5000,25.0,"['geom', 0.99]",15,5,0.06
2928,0.0,840,5000,25.0,"['geom', 0.99]",15,5,0.06
2929,0.0,977,5000,25.0,"['geom', 0.99]",15,5,0.06
2930,0.0,1187,5000,25.0,"['geom', 0.99]",15,5,0.06
2931,0.0,1326,5000,25.0,"['geom', 0.99]",15,5,0.06
2932,0.0,1043,5000,25.0,"['geom', 0.99]",15,5,0.06
2933,0.0,674,5000,25.0,"['geom', 0.99]",15,5,0.06
2934,0.0,730,5000,25.0,"['geom', 0.99]",15,5,0.06
2935,0.0,1115,5000,25.0,"['geom', 0.99]",15,5,0.06
2936,0.0,1095,5000,25.0,"['geom', 0.99]",15,5,0.06
2937,0.0,1237,5000,25.0,"['geom', 0.99]",15,5,0.06
2938,0.0,1308,5000,25.0,"['geom', 0.99]",15,5,0.06
2939,0.0,841,5000,25.0,"['geom', 0.99]",15,5,0.06
2940,0.0,1935,5000,25.0,"['geom', 0.99]",15,5,0.06
2941,0.0,662,5000,25.0,"['geom', 0.99]",15,5,0.06
2942,0.0,864,5000,25.0,"['geom', 0.99]",15,5,0.06
2943,0.0,861,5000,25.0,"['geom', 0.99]",15,5,0.06
2944,0.0,282,5000,25.0,"['geom', 0.99]",15,5,0.06
2945,0.0,1017,5000,25.0,"['geom', 0.99]",15,5,0.06
2946,0.0,646,5000,25.0,"['geom', 0.99]",15,5,0.06
2947,0.0,2542,5000,25.0,"['geom', 0.99]",15,5,0.06
2948,0.0,1865,5000,25.0,"['geom', 0.99]",15,5,0.06
2949,0.0,724,5000,25.0,"['geom', 0.99]",15,5,0.06
2950,0.0,986,5000,25.0,"['geom', 0.99]",15,5,0.06
2951,0.0,841,5000,25.0,"['geom', 0.99]",15,5,0.06
2952,0.0,940,5000,25.0,"['geom', 0.99]",15,5,0.06
2953,0.0,2213,5000,25.0,"['geom', 0.99]",15,5,0.06
2954,0.0,1121,5000,25.0,"['geom', 0.99]",15,5,0.06
2955,0.0,835,5000,25.0,"['geom', 0.99]",15,5,0.06
2956,0.0,1209,5000,25.0,"['geom', 0.99]",15,5,0.06
2957,0.0,1054,5000,25.0,"['geom', 0.99]",15,5,0.06
2958,0.0,4500,5000,25.0,"['geom', 0.99]",15,5,0.06
2959,0.0,1216,5000,25.0,"['geom', 0.99]",15,5,0.06
2960,0.0,1022,5000,25.0,"['geom', 0.99]",15,5,0.06
2961,0.0,873,5000,25.0,"['geom', 0.99]",15,5,0.06
2962,0.0,2270,5000,25.0,"['geom', 0.99]",15,5,0.06
2963,0.0,902,5000,25.0,"['geom', 0.99]",15,5,0.06
2964,0.0,984,5000,25.0,"['geom', 0.99]",15,5,0.06
2965,0.0,3072,5000,25.0,"['geom', 0.99]",15,5,0.06
2966,0.0,782,5000,25.0,"['geom', 0.99]",15,5,0.06
2967,0.0,1474,5000,25.0,"['geom', 0.99]",15,5,0.06
2968,0.0,722,5000,25.0,"['geom', 0.99]",15,5,0.06
2969,0.0,753,5000,25.0,"['geom', 0.99]",15,5,0.06
2970,0.0,1445,5000,25.0,"['geom', 0.99]",15,5,0.06
2971,0.0,858,5000,25.0,"['geom', 0.99]",15,5,0.06
2972,0.0,705,5000,25.0,"['geom', 0.99]",15,5,0.06
2973,0.0,3905,5000,25.0,"['geom', 0.99]",15,5,0.06
2974,0.0,2341,5000,25.0,"['geom', 0.99]",15,5,0.06
2975,0.0,2085,5000,25.0,"['geom', 0.99]",15,5,0.06
2976,0.0,1400,5000,25.0,"['geom', 0.99]",15,5,0.06
2977,0.0,1805,5000,25.0,"['geom', 0.99]",15,5,0.06
2978,0.0,877,5000,25.0,"['geom', 0.99]",15,5,0.06
2979,0.0,807,5000,25.0,"['geom', 0.99]",15,5,0.06
2980,0.0,3444,5000,25.0,"['geom', 0.99]",15,5,0.06
2981,0.0,971,5000,25.0,"['geom', 0.99]",15,5,0.06
2982,0.0,982,5000,25.0,"['geom', 0.99]",15,5,0.06
2983,0.0,2219,5000,25.0,"['geom', 0.99]",15,5,0.06
2984,0.0,3724,5000,25.0,"['geom', 0.99]",15,5,0.06
2985,0.0,721,5000,25.0,"['geom', 0.99]",15,5,0.06
2986,0.0,1045,5000,25.0,"['geom', 0.99]",15,5,0.06
2987,0.0,2371,5000,25.0,"['geom', 0.99]",15,5,0.06
2988,0.0,1365,5000,25.0,"['geom', 0.99]",15,5,0.06
2989,0.0,431,5000,25.0,"['geom', 0.99]",15,5,0.06
2990,0.125,4999,5000,25.0,"['geom', 0.99]",15,5,0.06
2991,0.0,856,5000,25.0,"['geom', 0.99]",15,5,0.06
2992,0.0,926,5000,25.0,"['geom', 0.99]",15,5,0.06
2993,0.0,2005,5000,25.0,"['geom', 0.99]",15,5,0.06
2994,0.0,1863,5000,25.0,"['geom', 0.99]",15,5,0.06
2995,0.0,2027,5000,25.0,"['geom', 0.99]",15,5,0.06
2996,0.0,717,5000,25.0,"['geom', 0.99]",15,5,0.06
2997,0.0,2125,5000,25.0,"['geom', 0.99]",15,5,0.06
2998,0.0,852,5000,25.0,"['geom', 0.99]",15,5,0.06
2999,0.0,635,5000,25.0,"['geom', 0.99]",15,5,0.06
3000,0.0,1222,5000,25.0,"['geom', 0.99]",15,5,0.06
3001,0.0,1738,5000,25.0,"['geom', 0.99]",15,5,0.06
3002,0.0,2803,5000,25.0,"['geom', 0.99]",15,5,0.06
3003,0.0,606,5000,25.0,"['geom', 0.99]",15,5,0.06
3004,0.0,825,5000,25.0,"['geom', 0.99]",15,5,0.06
3005,0.0,794,5000,25.0,"['geom', 0.99]",15,5,0.06
3006,0.0,2559,5000,25.0,"['geom', 0.99]",15,5,0.06
3007,0.0,716,5000,25.0,"['geom', 0.99]",15,5,0.06
3008,0.0,759,5000,25.0,"['geom', 0.99]",15,5,0.06
3009,0.0,257,5000,25.0,"['geom', 0.99]",15,5,0.06
3010,0.0,4094,5000,25.0,"['geom', 0.99]",15,5,0.06
3011,0.0,1602,5000,25.0,"['geom', 0.99]",15,5,0.06
3012,0.0,789,5000,25.0,"['geom', 0.99]",15,5,0.06
3013,0.0,1035,5000,25.0,"['geom', 0.99]",15,5,0.06
3014,0.0,664,5000,25.0,"['geom', 0.99]",15,5,0.06
3015,0.0,888,5000,25.0,"['geom', 0.99]",15,5,0.06
3016,0.0,723,5000,25.0,"['geom', 0.99]",15,5,0.06
3017,0.0,400,5000,25.0,"['geom', 0.99]",15,5,0.06
3018,0.0,790,5000,25.0,"['geom', 0.99]",15,5,0.06
3019,0.0,376,5000,25.0,"['geom', 0.99]",15,5,0.06
3020,0.0,1239,5000,25.0,"['geom', 0.99]",15,5,0.06
3021,0.0,1064,5000,25.0,"['geom', 0.99]",15,5,0.06
3022,0.0,1017,5000,25.0,"['geom', 0.99]",15,5,0.06
3023,0.0,893,5000,25.0,"['geom', 0.99]",15,5,0.06
3024,0.0,2166,5000,25.0,"['geom', 0.99]",15,5,0.06
3025,0.0,1551,5000,25.0,"['geom', 0.99]",15,5,0.06
3026,0.0,789,5000,25.0,"['geom', 0.99]",15,5,0.06
3027,0.0,714,5000,25.0,"['geom', 0.99]",15,5,0.06
3028,0.0,794,5000,25.0,"['geom', 0.99]",15,5,0.06
