,potential,iteration,max_steps,annealing_param,annealing_scheme,net_size,num_copies,pdb_mutation
423,0.0,1140,3000,0.9681034482758621,['linear'],15,5,0.06
424,0.0,208,3000,0.9681034482758621,['linear'],15,5,0.06
425,0.0,1579,3000,0.9681034482758621,['linear'],15,5,0.06
426,0.0,277,3000,0.9681034482758621,['linear'],15,5,0.06
427,0.0,115,3000,0.9681034482758621,['linear'],15,5,0.06
428,0.0,1804,3000,0.9681034482758621,['linear'],15,5,0.06
429,0.0,95,3000,0.9681034482758621,['linear'],15,5,0.06
430,0.0,576,3000,0.9681034482758621,['linear'],15,5,0.06
431,0.0,1542,3000,0.9681034482758621,['linear'],15,5,0.06
432,0.0,284,3000,0.9681034482758621,['linear'],15,5,0.06
433,0.0,436,3000,0.9681034482758621,['linear'],15,5,0.06
434,0.0,234,3000,0.9681034482758621,['linear'],15,5,0.06
435,0.0,1342,3000,0.9681034482758621,['linear'],15,5,0.06
436,0.0,328,3000,0.9681034482758621,['linear'],15,5,0.06
437,0.0,300,3000,0.9681034482758621,['linear'],15,5,0.06
438,0.0,754,3000,0.9681034482758621,['linear'],15,5,0.06
439,0.0,756,3000,0.9681034482758621,['linear'],15,5,0.06
440,0.25,2999,3000,0.9681034482758621,['linear'],15,5,0.06
441,0.0,1867,3000,0.9681034482758621,['linear'],15,5,0.06
442,0.0,2832,3000,0.9681034482758621,['linear'],15,5,0.06
443,0.0,152,3000,0.9681034482758621,['linear'],15,5,0.06
444,0.0,1742,3000,0.9681034482758621,['linear'],15,5,0.06
445,0.0,2136,3000,0.9681034482758621,['linear'],15,5,0.06
446,0.0,289,3000,0.9681034482758621,['linear'],15,5,0.06
447,0.0,207,3000,0.9681034482758621,['linear'],15,5,0.06
448,0.125,2999,3000,0.9681034482758621,['linear'],15,5,0.06
449,0.0,561,3000,0.9681034482758621,['linear'],15,5,0.06
450,0.0,1284,3000,1.036896551724138,['linear'],15,5,0.06
451,0.0,1881,3000,1.036896551724138,['linear'],15,5,0.06
452,0.0,1357,3000,1.036896551724138,['linear'],15,5,0.06
453,0.25,2999,3000,1.036896551724138,['linear'],15,5,0.06
454,0.0,1327,3000,1.036896551724138,['linear'],15,5,0.06
455,0.25,2999,3000,1.036896551724138,['linear'],15,5,0.06
456,0.0,345,3000,1.036896551724138,['linear'],15,5,0.06
457,0.0,257,3000,1.036896551724138,['linear'],15,5,0.06
458,0.0,141,3000,1.036896551724138,['linear'],15,5,0.06
459,0.0,1644,3000,1.036896551724138,['linear'],15,5,0.06
460,0.0,964,3000,1.036896551724138,['linear'],15,5,0.06
461,0.0,205,3000,1.036896551724138,['linear'],15,5,0.06
462,0.0,428,3000,1.036896551724138,['linear'],15,5,0.06
463,0.0,643,3000,1.036896551724138,['linear'],15,5,0.06
464,0.0,371,3000,1.036896551724138,['linear'],15,5,0.06
465,0.0,347,3000,1.036896551724138,['linear'],15,5,0.06
466,0.0,180,3000,1.036896551724138,['linear'],15,5,0.06
467,0.0,558,3000,1.036896551724138,['linear'],15,5,0.06
468,0.0,334,3000,1.036896551724138,['linear'],15,5,0.06
469,0.0,1256,3000,1.036896551724138,['linear'],15,5,0.06
470,0.0,522,3000,1.036896551724138,['linear'],15,5,0.06
471,0.125,2999,3000,1.036896551724138,['linear'],15,5,0.06
472,0.0,199,3000,1.036896551724138,['linear'],15,5,0.06
473,0.0,358,3000,1.036896551724138,['linear'],15,5,0.06
474,0.0,1858,3000,1.036896551724138,['linear'],15,5,0.06
475,0.125,2999,3000,1.036896551724138,['linear'],15,5,0.06
476,0.0,812,3000,1.036896551724138,['linear'],15,5,0.06
477,0.0,248,3000,1.036896551724138,['linear'],15,5,0.06
478,0.0,146,3000,1.036896551724138,['linear'],15,5,0.06
479,0.0,97,3000,1.036896551724138,['linear'],15,5,0.06
480,0.0,1945,3000,1.1056896551724138,['linear'],15,5,0.06
481,0.0,310,3000,1.1056896551724138,['linear'],15,5,0.06
482,0.0,162,3000,1.1056896551724138,['linear'],15,5,0.06
483,0.0,1144,3000,1.1056896551724138,['linear'],15,5,0.06
484,0.0,642,3000,1.1056896551724138,['linear'],15,5,0.06
485,0.0,149,3000,1.1056896551724138,['linear'],15,5,0.06
486,0.0,2216,3000,1.1056896551724138,['linear'],15,5,0.06
487,0.0,1231,3000,1.1056896551724138,['linear'],15,5,0.06
488,0.0,1534,3000,1.1056896551724138,['linear'],15,5,0.06
489,0.0,518,3000,1.1056896551724138,['linear'],15,5,0.06
490,0.0,284,3000,1.1056896551724138,['linear'],15,5,0.06
491,0.0,331,3000,1.1056896551724138,['linear'],15,5,0.06
492,0.0,829,3000,1.1056896551724138,['linear'],15,5,0.06
493,0.0,316,3000,1.1056896551724138,['linear'],15,5,0.06
494,0.125,2999,3000,1.1056896551724138,['linear'],15,5,0.06
495,0.0,288,3000,1.1056896551724138,['linear'],15,5,0.06
496,0.0,1656,3000,1.1056896551724138,['linear'],15,5,0.06
497,0.0,1765,3000,1.1056896551724138,['linear'],15,5,0.06
498,0.0,42,3000,1.1056896551724138,['linear'],15,5,0.06
499,0.0,1758,3000,1.1056896551724138,['linear'],15,5,0.06
500,0.0,323,3000,1.1056896551724138,['linear'],15,5,0.06
501,0.25,2999,3000,1.1056896551724138,['linear'],15,5,0.06
502,0.0,921,3000,1.1056896551724138,['linear'],15,5,0.06
503,0.0,2344,3000,1.1056896551724138,['linear'],15,5,0.06
504,0.125,2999,3000,1.1056896551724138,['linear'],15,5,0.06
505,0.0,1782,3000,1.1056896551724138,['linear'],15,5,0.06
506,0.0,864,3000,1.1056896551724138,['linear'],15,5,0.06
507,0.0,322,3000,1.1056896551724138,['linear'],15,5,0.06
508,0.0,213,3000,1.1056896551724138,['linear'],15,5,0.06
509,0.0,341,3000,1.1056896551724138,['linear'],15,5,0.06
510,0.0,310,3000,1.1744827586206896,['linear'],15,5,0.06
511,0.0,407,3000,1.1744827586206896,['linear'],15,5,0.06
512,0.0,197,3000,1.1744827586206896,['linear'],15,5,0.06
513,0.0,1221,3000,1.1744827586206896,['linear'],15,5,0.06
514,0.0,1105,3000,1.1744827586206896,['linear'],15,5,0.06
515,0.0,763,3000,1.1744827586206896,['linear'],15,5,0.06
516,0.0,106,3000,1.1744827586206896,['linear'],15,5,0.06
517,0.0,147,3000,1.1744827586206896,['linear'],15,5,0.06
518,0.0,133,3000,1.1744827586206896,['linear'],15,5,0.06
519,0.25,2999,3000,1.1744827586206896,['linear'],15,5,0.06
520,0.0,1584,3000,1.1744827586206896,['linear'],15,5,0.06
521,0.0,504,3000,1.1744827586206896,['linear'],15,5,0.06
522,0.0,1992,3000,1.1744827586206896,['linear'],15,5,0.06
523,0.25,2999,3000,1.1744827586206896,['linear'],15,5,0.06
524,0.0,1095,3000,1.1744827586206896,['linear'],15,5,0.06
525,0.125,2999,3000,1.1744827586206896,['linear'],15,5,0.06
526,0.0,335,3000,1.1744827586206896,['linear'],15,5,0.06
527,0.0,296,3000,1.1744827586206896,['linear'],15,5,0.06
528,0.0,213,3000,1.1744827586206896,['linear'],15,5,0.06
529,0.0,1273,3000,1.1744827586206896,['linear'],15,5,0.06
530,0.0,258,3000,1.1744827586206896,['linear'],15,5,0.06
531,0.0,863,3000,1.1744827586206896,['linear'],15,5,0.06
532,0.0,503,3000,1.1744827586206896,['linear'],15,5,0.06
533,0.0,167,3000,1.1744827586206896,['linear'],15,5,0.06
534,0.0,520,3000,1.1744827586206896,['linear'],15,5,0.06
535,0.0,161,3000,1.1744827586206896,['linear'],15,5,0.06
536,0.0,1440,3000,1.1744827586206896,['linear'],15,5,0.06
537,0.0,889,3000,1.1744827586206896,['linear'],15,5,0.06
538,0.0,353,3000,1.1744827586206896,['linear'],15,5,0.06
539,0.0,566,3000,1.1744827586206896,['linear'],15,5,0.06
540,0.0,780,3000,1.2432758620689655,['linear'],15,5,0.06
541,0.0,120,3000,1.2432758620689655,['linear'],15,5,0.06
542,0.0,688,3000,1.2432758620689655,['linear'],15,5,0.06
543,0.0,712,3000,1.2432758620689655,['linear'],15,5,0.06
544,0.0,1328,3000,1.2432758620689655,['linear'],15,5,0.06
545,0.0,128,3000,1.2432758620689655,['linear'],15,5,0.06
546,0.0,590,3000,1.2432758620689655,['linear'],15,5,0.06
547,0.0,1089,3000,1.2432758620689655,['linear'],15,5,0.06
548,0.0,611,3000,1.2432758620689655,['linear'],15,5,0.06
549,0.0,331,3000,1.2432758620689655,['linear'],15,5,0.06
550,0.0,2101,3000,1.2432758620689655,['linear'],15,5,0.06
551,0.0,499,3000,1.2432758620689655,['linear'],15,5,0.06
552,0.0,406,3000,1.2432758620689655,['linear'],15,5,0.06
553,0.0,2875,3000,1.2432758620689655,['linear'],15,5,0.06
554,0.0,379,3000,1.2432758620689655,['linear'],15,5,0.06
555,0.0,1241,3000,1.2432758620689655,['linear'],15,5,0.06
556,0.0,118,3000,1.2432758620689655,['linear'],15,5,0.06
557,0.0,462,3000,1.2432758620689655,['linear'],15,5,0.06
558,0.0,470,3000,1.2432758620689655,['linear'],15,5,0.06
559,0.0,774,3000,1.2432758620689655,['linear'],15,5,0.06
560,0.25,2999,3000,1.2432758620689655,['linear'],15,5,0.06
561,0.0,2723,3000,1.2432758620689655,['linear'],15,5,0.06
562,0.0,232,3000,1.2432758620689655,['linear'],15,5,0.06
563,0.0,410,3000,1.2432758620689655,['linear'],15,5,0.06
564,0.0,101,3000,1.2432758620689655,['linear'],15,5,0.06
565,0.125,2999,3000,1.2432758620689655,['linear'],15,5,0.06
566,0.0,81,3000,1.2432758620689655,['linear'],15,5,0.06
567,0.0,310,3000,1.2432758620689655,['linear'],15,5,0.06
568,0.0,1078,3000,1.2432758620689655,['linear'],15,5,0.06
569,0.0,696,3000,1.2432758620689655,['linear'],15,5,0.06
570,0.0,765,3000,1.3120689655172415,['linear'],15,5,0.06
571,0.0,1054,3000,1.3120689655172415,['linear'],15,5,0.06
572,0.0,479,3000,1.3120689655172415,['linear'],15,5,0.06
573,0.0,210,3000,1.3120689655172415,['linear'],15,5,0.06
574,0.0,376,3000,1.3120689655172415,['linear'],15,5,0.06
575,0.0,720,3000,1.3120689655172415,['linear'],15,5,0.06
576,0.0,366,3000,1.3120689655172415,['linear'],15,5,0.06
577,0.0,201,3000,1.3120689655172415,['linear'],15,5,0.06
578,0.0,515,3000,1.3120689655172415,['linear'],15,5,0.06
579,0.0,2002,3000,1.3120689655172415,['linear'],15,5,0.06
580,0.0,156,3000,1.3120689655172415,['linear'],15,5,0.06
581,0.25,2999,3000,1.3120689655172415,['linear'],15,5,0.06
582,0.0,508,3000,1.3120689655172415,['linear'],15,5,0.06
583,0.0,91,3000,1.3120689655172415,['linear'],15,5,0.06
584,0.0,229,3000,1.3120689655172415,['linear'],15,5,0.06
585,0.0,1541,3000,1.3120689655172415,['linear'],15,5,0.06
586,0.0,240,3000,1.3120689655172415,['linear'],15,5,0.06
587,0.0,136,3000,1.3120689655172415,['linear'],15,5,0.06
588,0.0,144,3000,1.3120689655172415,['linear'],15,5,0.06
589,0.0,681,3000,1.3120689655172415,['linear'],15,5,0.06
590,0.0,180,3000,1.3120689655172415,['linear'],15,5,0.06
591,0.0,619,3000,1.3120689655172415,['linear'],15,5,0.06
592,0.0,209,3000,1.3120689655172415,['linear'],15,5,0.06
593,0.0,1665,3000,1.3120689655172415,['linear'],15,5,0.06
594,0.0,258,3000,1.3120689655172415,['linear'],15,5,0.06
595,0.0,384,3000,1.3120689655172415,['linear'],15,5,0.06
596,0.0,179,3000,1.3120689655172415,['linear'],15,5,0.06
597,0.0,342,3000,1.3120689655172415,['linear'],15,5,0.06
598,0.0,508,3000,1.3120689655172415,['linear'],15,5,0.06
599,0.0,239,3000,1.3120689655172415,['linear'],15,5,0.06
600,0.0,428,3000,1.3808620689655173,['linear'],15,5,0.06
601,0.0,1035,3000,1.3808620689655173,['linear'],15,5,0.06
602,0.125,2999,3000,1.3808620689655173,['linear'],15,5,0.06
603,0.0,201,3000,1.3808620689655173,['linear'],15,5,0.06
604,0.0,376,3000,1.3808620689655173,['linear'],15,5,0.06
605,0.0,446,3000,1.3808620689655173,['linear'],15,5,0.06
606,0.0,159,3000,1.3808620689655173,['linear'],15,5,0.06
607,0.0,173,3000,1.3808620689655173,['linear'],15,5,0.06
608,0.0,683,3000,1.3808620689655173,['linear'],15,5,0.06
609,0.0,2781,3000,1.3808620689655173,['linear'],15,5,0.06
610,0.0,610,3000,1.3808620689655173,['linear'],15,5,0.06
611,0.0,1647,3000,1.3808620689655173,['linear'],15,5,0.06
612,0.0,1707,3000,1.3808620689655173,['linear'],15,5,0.06
613,0.0,152,3000,1.3808620689655173,['linear'],15,5,0.06
614,0.125,2999,3000,1.3808620689655173,['linear'],15,5,0.06
615,0.0,272,3000,1.3808620689655173,['linear'],15,5,0.06
616,0.0,692,3000,1.3808620689655173,['linear'],15,5,0.06
617,0.0,2464,3000,1.3808620689655173,['linear'],15,5,0.06
618,0.0,228,3000,1.3808620689655173,['linear'],15,5,0.06
619,0.0,1648,3000,1.3808620689655173,['linear'],15,5,0.06
620,0.0,197,3000,1.3808620689655173,['linear'],15,5,0.06
621,0.0,1417,3000,1.3808620689655173,['linear'],15,5,0.06
622,0.0,709,3000,1.3808620689655173,['linear'],15,5,0.06
623,0.0,469,3000,1.3808620689655173,['linear'],15,5,0.06
624,0.0,1140,3000,1.3808620689655173,['linear'],15,5,0.06
625,0.0,257,3000,1.3808620689655173,['linear'],15,5,0.06
626,0.0,94,3000,1.3808620689655173,['linear'],15,5,0.06
627,0.0,789,3000,1.3808620689655173,['linear'],15,5,0.06
628,0.0,210,3000,1.3808620689655173,['linear'],15,5,0.06
629,0.0,1533,3000,1.3808620689655173,['linear'],15,5,0.06
630,0.0,581,3000,1.4496551724137932,['linear'],15,5,0.06
631,0.0,499,3000,1.4496551724137932,['linear'],15,5,0.06
632,0.0,867,3000,1.4496551724137932,['linear'],15,5,0.06
633,0.125,2999,3000,1.4496551724137932,['linear'],15,5,0.06
634,0.0,2788,3000,1.4496551724137932,['linear'],15,5,0.06
635,0.0,1620,3000,1.4496551724137932,['linear'],15,5,0.06
636,0.0,1055,3000,1.4496551724137932,['linear'],15,5,0.06
637,0.0,2502,3000,1.4496551724137932,['linear'],15,5,0.06
638,0.0,1117,3000,1.4496551724137932,['linear'],15,5,0.06
639,0.0,357,3000,1.4496551724137932,['linear'],15,5,0.06
640,0.0,894,3000,1.4496551724137932,['linear'],15,5,0.06
641,0.0,571,3000,1.4496551724137932,['linear'],15,5,0.06
642,0.0,191,3000,1.4496551724137932,['linear'],15,5,0.06
643,0.0,504,3000,1.4496551724137932,['linear'],15,5,0.06
644,0.0,2574,3000,1.4496551724137932,['linear'],15,5,0.06
645,0.0,1018,3000,1.4496551724137932,['linear'],15,5,0.06
646,0.0,762,3000,1.4496551724137932,['linear'],15,5,0.06
647,0.0,452,3000,1.4496551724137932,['linear'],15,5,0.06
648,0.0,1532,3000,1.4496551724137932,['linear'],15,5,0.06
649,0.0,1367,3000,1.4496551724137932,['linear'],15,5,0.06
650,0.0,1577,3000,1.4496551724137932,['linear'],15,5,0.06
651,0.0,141,3000,1.4496551724137932,['linear'],15,5,0.06
652,0.0,1460,3000,1.4496551724137932,['linear'],15,5,0.06
653,0.0,561,3000,1.4496551724137932,['linear'],15,5,0.06
654,0.0,56,3000,1.4496551724137932,['linear'],15,5,0.06
655,0.0,476,3000,1.4496551724137932,['linear'],15,5,0.06
656,0.0,2702,3000,1.4496551724137932,['linear'],15,5,0.06
657,0.0,1662,3000,1.4496551724137932,['linear'],15,5,0.06
658,0.0,177,3000,1.4496551724137932,['linear'],15,5,0.06
659,0.0,423,3000,1.4496551724137932,['linear'],15,5,0.06
660,0.0,186,3000,1.518448275862069,['linear'],15,5,0.06
661,0.0,108,3000,1.518448275862069,['linear'],15,5,0.06
662,0.0,277,3000,1.518448275862069,['linear'],15,5,0.06
663,0.0,220,3000,1.518448275862069,['linear'],15,5,0.06
664,0.0,212,3000,1.518448275862069,['linear'],15,5,0.06
665,0.0,603,3000,1.518448275862069,['linear'],15,5,0.06
666,0.0,719,3000,1.518448275862069,['linear'],15,5,0.06
667,0.0,295,3000,1.518448275862069,['linear'],15,5,0.06
668,0.0,1771,3000,1.518448275862069,['linear'],15,5,0.06
669,0.0,209,3000,1.518448275862069,['linear'],15,5,0.06
670,0.0,1337,3000,1.518448275862069,['linear'],15,5,0.06
671,0.0,252,3000,1.518448275862069,['linear'],15,5,0.06
672,0.0,712,3000,1.518448275862069,['linear'],15,5,0.06
673,0.0,266,3000,1.518448275862069,['linear'],15,5,0.06
674,0.0,853,3000,1.518448275862069,['linear'],15,5,0.06
675,0.0,412,3000,1.518448275862069,['linear'],15,5,0.06
676,0.0,61,3000,1.518448275862069,['linear'],15,5,0.06
677,0.0,1046,3000,1.518448275862069,['linear'],15,5,0.06
678,0.0,2222,3000,1.518448275862069,['linear'],15,5,0.06
679,0.0,313,3000,1.518448275862069,['linear'],15,5,0.06
680,0.0,437,3000,1.518448275862069,['linear'],15,5,0.06
681,0.0,401,3000,1.518448275862069,['linear'],15,5,0.06
682,0.0,836,3000,1.518448275862069,['linear'],15,5,0.06
683,0.0,1844,3000,1.518448275862069,['linear'],15,5,0.06
684,0.0,2015,3000,1.518448275862069,['linear'],15,5,0.06
685,0.0,1708,3000,1.518448275862069,['linear'],15,5,0.06
686,0.0,121,3000,1.518448275862069,['linear'],15,5,0.06
687,0.0,186,3000,1.518448275862069,['linear'],15,5,0.06
688,0.0,105,3000,1.518448275862069,['linear'],15,5,0.06
689,0.125,2999,3000,1.518448275862069,['linear'],15,5,0.06
690,0.0,1633,3000,1.5872413793103448,['linear'],15,5,0.06
691,0.0,189,3000,1.5872413793103448,['linear'],15,5,0.06
692,0.0,272,3000,1.5872413793103448,['linear'],15,5,0.06
693,0.0,246,3000,1.5872413793103448,['linear'],15,5,0.06
694,0.0,515,3000,1.5872413793103448,['linear'],15,5,0.06
695,0.0,1394,3000,1.5872413793103448,['linear'],15,5,0.06
696,0.0,871,3000,1.5872413793103448,['linear'],15,5,0.06
697,0.0,195,3000,1.5872413793103448,['linear'],15,5,0.06
698,0.0,479,3000,1.5872413793103448,['linear'],15,5,0.06
699,0.0,464,3000,1.5872413793103448,['linear'],15,5,0.06
700,0.0,633,3000,1.5872413793103448,['linear'],15,5,0.06
701,0.25,2999,3000,1.5872413793103448,['linear'],15,5,0.06
702,0.0,131,3000,1.5872413793103448,['linear'],15,5,0.06
703,0.0,699,3000,1.5872413793103448,['linear'],15,5,0.06
704,0.0,1375,3000,1.5872413793103448,['linear'],15,5,0.06
705,0.0,106,3000,1.5872413793103448,['linear'],15,5,0.06
706,0.0,401,3000,1.5872413793103448,['linear'],15,5,0.06
707,0.0,603,3000,1.5872413793103448,['linear'],15,5,0.06
708,0.0,1520,3000,1.5872413793103448,['linear'],15,5,0.06
709,0.0,428,3000,1.5872413793103448,['linear'],15,5,0.06
710,0.0,219,3000,1.5872413793103448,['linear'],15,5,0.06
711,0.0,635,3000,1.5872413793103448,['linear'],15,5,0.06
712,0.0,227,3000,1.5872413793103448,['linear'],15,5,0.06
713,0.0,86,3000,1.5872413793103448,['linear'],15,5,0.06
714,0.0,147,3000,1.5872413793103448,['linear'],15,5,0.06
715,0.0,336,3000,1.5872413793103448,['linear'],15,5,0.06
716,0.0,1544,3000,1.5872413793103448,['linear'],15,5,0.06
717,0.0,476,3000,1.5872413793103448,['linear'],15,5,0.06
718,0.0,370,3000,1.5872413793103448,['linear'],15,5,0.06
719,0.0,425,3000,1.5872413793103448,['linear'],15,5,0.06
720,0.0,2737,3000,1.6560344827586206,['linear'],15,5,0.06
721,0.0,209,3000,1.6560344827586206,['linear'],15,5,0.06
722,0.0,322,3000,1.6560344827586206,['linear'],15,5,0.06
723,0.0,1900,3000,1.6560344827586206,['linear'],15,5,0.06
724,0.0,2637,3000,1.6560344827586206,['linear'],15,5,0.06
725,0.0,339,3000,1.6560344827586206,['linear'],15,5,0.06
726,0.0,658,3000,1.6560344827586206,['linear'],15,5,0.06
727,0.0,347,3000,1.6560344827586206,['linear'],15,5,0.06
728,0.0,333,3000,1.6560344827586206,['linear'],15,5,0.06
729,0.0,387,3000,1.6560344827586206,['linear'],15,5,0.06
730,0.0,1682,3000,1.6560344827586206,['linear'],15,5,0.06
731,0.0,157,3000,1.6560344827586206,['linear'],15,5,0.06
732,0.0,1527,3000,1.6560344827586206,['linear'],15,5,0.06
733,0.0,230,3000,1.6560344827586206,['linear'],15,5,0.06
734,0.0,271,3000,1.6560344827586206,['linear'],15,5,0.06
735,0.0,290,3000,1.6560344827586206,['linear'],15,5,0.06
736,0.0,747,3000,1.6560344827586206,['linear'],15,5,0.06
737,0.0,1344,3000,1.6560344827586206,['linear'],15,5,0.06
738,0.125,2999,3000,1.6560344827586206,['linear'],15,5,0.06
739,0.0,201,3000,1.6560344827586206,['linear'],15,5,0.06
740,0.0,239,3000,1.6560344827586206,['linear'],15,5,0.06
741,0.0,415,3000,1.6560344827586206,['linear'],15,5,0.06
742,0.0,574,3000,1.6560344827586206,['linear'],15,5,0.06
743,0.0,246,3000,1.6560344827586206,['linear'],15,5,0.06
744,0.0,2530,3000,1.6560344827586206,['linear'],15,5,0.06
745,0.0,195,3000,1.6560344827586206,['linear'],15,5,0.06
746,0.0,481,3000,1.6560344827586206,['linear'],15,5,0.06
747,0.0,587,3000,1.6560344827586206,['linear'],15,5,0.06
748,0.0,1860,3000,1.6560344827586206,['linear'],15,5,0.06
749,0.0,414,3000,1.6560344827586206,['linear'],15,5,0.06
750,0.0,270,3000,1.7248275862068967,['linear'],15,5,0.06
751,0.0,2625,3000,1.7248275862068967,['linear'],15,5,0.06
752,0.0,1211,3000,1.7248275862068967,['linear'],15,5,0.06
753,0.0,444,3000,1.7248275862068967,['linear'],15,5,0.06
754,0.0,474,3000,1.7248275862068967,['linear'],15,5,0.06
755,0.0,2054,3000,1.7248275862068967,['linear'],15,5,0.06
756,0.0,996,3000,1.7248275862068967,['linear'],15,5,0.06
757,0.0,608,3000,1.7248275862068967,['linear'],15,5,0.06
758,0.0,235,3000,1.7248275862068967,['linear'],15,5,0.06
759,0.0,1688,3000,1.7248275862068967,['linear'],15,5,0.06
760,0.0,809,3000,1.7248275862068967,['linear'],15,5,0.06
761,0.0,2122,3000,1.7248275862068967,['linear'],15,5,0.06
762,0.0,808,3000,1.7248275862068967,['linear'],15,5,0.06
763,0.0,1170,3000,1.7248275862068967,['linear'],15,5,0.06
764,0.0,843,3000,1.7248275862068967,['linear'],15,5,0.06
765,0.0,214,3000,1.7248275862068967,['linear'],15,5,0.06
766,0.0,545,3000,1.7248275862068967,['linear'],15,5,0.06
767,0.0,626,3000,1.7248275862068967,['linear'],15,5,0.06
768,0.0,956,3000,1.7248275862068967,['linear'],15,5,0.06
769,0.0,469,3000,1.7248275862068967,['linear'],15,5,0.06
770,0.0,298,3000,1.7248275862068967,['linear'],15,5,0.06
771,0.0,2937,3000,1.7248275862068967,['linear'],15,5,0.06
772,0.0,759,3000,1.7248275862068967,['linear'],15,5,0.06
773,0.0,551,3000,1.7248275862068967,['linear'],15,5,0.06
774,0.0,563,3000,1.7248275862068967,['linear'],15,5,0.06
775,0.0,2850,3000,1.7248275862068967,['linear'],15,5,0.06
776,0.0,72,3000,1.7248275862068967,['linear'],15,5,0.06
777,0.0,1117,3000,1.7248275862068967,['linear'],15,5,0.06
778,0.0,160,3000,1.7248275862068967,['linear'],15,5,0.06
779,0.0,2792,3000,1.7248275862068967,['linear'],15,5,0.06
780,0.0,2017,3000,1.7936206896551725,['linear'],15,5,0.06
781,0.0,372,3000,1.7936206896551725,['linear'],15,5,0.06
782,0.0,1085,3000,1.7936206896551725,['linear'],15,5,0.06
783,0.0,364,3000,1.7936206896551725,['linear'],15,5,0.06
784,0.0,340,3000,1.7936206896551725,['linear'],15,5,0.06
785,0.0,1577,3000,1.7936206896551725,['linear'],15,5,0.06
786,0.0,688,3000,1.7936206896551725,['linear'],15,5,0.06
787,0.0,178,3000,1.7936206896551725,['linear'],15,5,0.06
788,0.0,316,3000,1.7936206896551725,['linear'],15,5,0.06
789,0.0,641,3000,1.7936206896551725,['linear'],15,5,0.06
790,0.125,2999,3000,1.7936206896551725,['linear'],15,5,0.06
791,0.0,360,3000,1.7936206896551725,['linear'],15,5,0.06
792,0.0,423,3000,1.7936206896551725,['linear'],15,5,0.06
793,0.0,2611,3000,1.7936206896551725,['linear'],15,5,0.06
794,0.0,662,3000,1.7936206896551725,['linear'],15,5,0.06
795,0.0,888,3000,1.7936206896551725,['linear'],15,5,0.06
796,0.0,520,3000,1.7936206896551725,['linear'],15,5,0.06
797,0.0,373,3000,1.7936206896551725,['linear'],15,5,0.06
798,0.0,154,3000,1.7936206896551725,['linear'],15,5,0.06
799,0.0,1109,3000,1.7936206896551725,['linear'],15,5,0.06
800,0.0,1538,3000,1.7936206896551725,['linear'],15,5,0.06
801,0.0,466,3000,1.7936206896551725,['linear'],15,5,0.06
802,0.0,499,3000,1.7936206896551725,['linear'],15,5,0.06
803,0.0,1438,3000,1.7936206896551725,['linear'],15,5,0.06
804,0.0,702,3000,1.7936206896551725,['linear'],15,5,0.06
805,0.0,294,3000,1.7936206896551725,['linear'],15,5,0.06
806,0.25,2999,3000,1.7936206896551725,['linear'],15,5,0.06
807,0.0,658,3000,1.7936206896551725,['linear'],15,5,0.06
808,0.0,2264,3000,1.7936206896551725,['linear'],15,5,0.06
809,0.0,443,3000,1.7936206896551725,['linear'],15,5,0.06
810,0.0,1857,3000,1.8624137931034483,['linear'],15,5,0.06
811,0.0,205,3000,1.8624137931034483,['linear'],15,5,0.06
812,0.0,1402,3000,1.8624137931034483,['linear'],15,5,0.06
813,0.0,295,3000,1.8624137931034483,['linear'],15,5,0.06
814,0.0,620,3000,1.8624137931034483,['linear'],15,5,0.06
815,0.0,815,3000,1.8624137931034483,['linear'],15,5,0.06
816,0.0,309,3000,1.8624137931034483,['linear'],15,5,0.06
817,0.0,1440,3000,1.8624137931034483,['linear'],15,5,0.06
818,0.0,379,3000,1.8624137931034483,['linear'],15,5,0.06
819,0.0,426,3000,1.8624137931034483,['linear'],15,5,0.06
820,0.0,215,3000,1.8624137931034483,['linear'],15,5,0.06
821,0.0,822,3000,1.8624137931034483,['linear'],15,5,0.06
822,0.0,113,3000,1.8624137931034483,['linear'],15,5,0.06
823,0.125,2999,3000,1.8624137931034483,['linear'],15,5,0.06
824,0.0,681,3000,1.8624137931034483,['linear'],15,5,0.06
825,0.0,213,3000,1.8624137931034483,['linear'],15,5,0.06
826,0.0,311,3000,1.8624137931034483,['linear'],15,5,0.06
827,0.0,421,3000,1.8624137931034483,['linear'],15,5,0.06
828,0.0,581,3000,1.8624137931034483,['linear'],15,5,0.06
829,0.0,466,3000,1.8624137931034483,['linear'],15,5,0.06
830,0.0,242,3000,1.8624137931034483,['linear'],15,5,0.06
831,0.0,257,3000,1.8624137931034483,['linear'],15,5,0.06
832,0.0,2129,3000,1.8624137931034483,['linear'],15,5,0.06
833,0.0,216,3000,1.8624137931034483,['linear'],15,5,0.06
834,0.0,1789,3000,1.8624137931034483,['linear'],15,5,0.06
835,0.0,1160,3000,1.8624137931034483,['linear'],15,5,0.06
836,0.0,1047,3000,1.8624137931034483,['linear'],15,5,0.06
837,0.0,1084,3000,1.8624137931034483,['linear'],15,5,0.06
838,0.0,74,3000,1.8624137931034483,['linear'],15,5,0.06
839,0.0,358,3000,1.8624137931034483,['linear'],15,5,0.06
840,0.0,931,3000,1.9312068965517242,['linear'],15,5,0.06
841,0.0,536,3000,1.9312068965517242,['linear'],15,5,0.06
842,0.0,392,3000,1.9312068965517242,['linear'],15,5,0.06
