,potential,iteration,max_steps,annealing_param,annealing_scheme,net_size,num_copies,pdb_mutation
709,0.0,665,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
710,0.0,906,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
711,0.0,930,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
712,0.0,2244,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
713,0.0,692,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
714,0.0,714,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
715,0.0,691,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
716,0.0,582,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
717,0.0,829,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
718,0.0,734,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
719,0.0,501,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
720,0.0,623,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
721,0.0,1120,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
722,0.0,1389,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
723,0.0,606,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
724,0.0,687,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
725,0.0,522,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
726,0.0,580,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
727,0.0,472,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
728,0.0,823,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
729,0.0,1419,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
730,0.0,1738,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
731,0.0,365,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
732,0.0,708,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
733,0.0,1270,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
734,0.0,623,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
735,0.0,758,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
736,0.0,1631,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
737,0.0,369,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
738,0.0,2436,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
739,0.0,960,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
740,0.0,1388,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
741,0.0,1797,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
742,0.0,687,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
743,0.0,913,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
744,0.0,572,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
745,0.0,744,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
746,0.0,648,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
747,0.0,771,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
748,0.0,1486,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
749,0.0,924,3000,1.6560344827586206,"['geom', 0.99]",15,5,0.06
750,0.0,1012,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
751,0.0,884,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
752,0.0,703,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
753,0.0,413,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
754,0.0,1617,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
755,0.0,987,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
756,0.0,1507,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
757,0.0,2773,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
758,0.0,605,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
759,0.0,1971,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
760,0.0,1503,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
761,0.0,1701,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
762,0.0,577,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
763,0.0,596,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
764,0.0,665,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
765,0.0,598,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
766,0.25,2999,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
767,0.0,1100,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
768,0.0,1048,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
769,0.0,1633,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
770,0.0,417,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
771,0.0,958,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
772,0.0,693,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
773,0.0,869,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
774,0.0,2376,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
775,0.0,785,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
776,0.0,1064,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
777,0.0,1791,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
778,0.0,642,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
779,0.0,437,3000,1.7248275862068967,"['geom', 0.99]",15,5,0.06
780,0.0,601,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
781,0.0,593,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
782,0.0,938,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
783,0.0,709,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
784,0.0,981,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
785,0.0,820,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
786,0.0,505,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
787,0.0,1311,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
788,0.0,820,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
789,0.0,2633,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
790,0.0,612,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
791,0.0,1860,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
792,0.0,838,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
793,0.0,658,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
794,0.0,1342,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
795,0.0,1320,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
796,0.0,823,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
797,0.0,2098,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
798,0.0,1020,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
799,0.0,974,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
800,0.0,628,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
801,0.0,1218,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
802,0.0,1271,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
803,0.0,502,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
804,0.0,424,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
805,0.0,843,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
806,0.0,1018,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
807,0.0,2388,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
808,0.0,760,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
809,0.0,967,3000,1.7936206896551725,"['geom', 0.99]",15,5,0.06
810,0.0,429,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
811,0.0,865,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
812,0.125,2999,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
813,0.0,526,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
814,0.0,449,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
815,0.0,2649,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
816,0.0,669,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
817,0.0,530,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
818,0.25,2999,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
819,0.0,523,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
820,0.0,688,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
821,0.0,641,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
822,0.0,501,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
823,0.0,1148,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
824,0.0,699,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
825,0.0,1450,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
826,0.0,732,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
827,0.0,1290,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
828,0.0,1692,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
829,0.0,886,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
830,0.0,1469,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
831,0.0,789,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
832,0.0,2106,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
833,0.0,2986,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
834,0.0,2447,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
835,0.0,670,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
836,0.0,637,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
837,0.0,548,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
838,0.0,500,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
839,0.0,1212,3000,1.8624137931034483,"['geom', 0.99]",15,5,0.06
840,0.0,1814,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
841,0.125,2999,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
842,0.0,608,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
843,0.0,1386,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
844,0.125,2999,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
845,0.0,607,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
846,0.0,718,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
847,0.0,561,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
848,0.0,747,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
849,0.0,561,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
850,0.0,709,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
851,0.0,1044,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
852,0.0,821,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
853,0.0,640,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
854,0.0,1208,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
855,0.0,2089,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
856,0.0,1178,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
857,0.0,776,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
858,0.0,824,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
859,0.0,1297,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
860,0.0,1808,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
861,0.0,569,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
862,0.0,1217,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
863,0.0,1601,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
864,0.0,664,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
865,0.0,425,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
866,0.25,2999,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
867,0.0,643,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
868,0.0,1623,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
869,0.0,2724,3000,1.9312068965517242,"['geom', 0.99]",15,5,0.06
870,0.0,427,3000,2.0,"['geom', 0.99]",15,5,0.06
871,0.0,1858,3000,2.0,"['geom', 0.99]",15,5,0.06
872,0.0,674,3000,2.0,"['geom', 0.99]",15,5,0.06
873,0.0,591,3000,2.0,"['geom', 0.99]",15,5,0.06
874,0.0,742,3000,2.0,"['geom', 0.99]",15,5,0.06
875,0.0,500,3000,2.0,"['geom', 0.99]",15,5,0.06
876,0.0,640,3000,2.0,"['geom', 0.99]",15,5,0.06
877,0.0,703,3000,2.0,"['geom', 0.99]",15,5,0.06
878,0.0,1277,3000,2.0,"['geom', 0.99]",15,5,0.06
879,0.0,445,3000,2.0,"['geom', 0.99]",15,5,0.06
880,0.0,660,3000,2.0,"['geom', 0.99]",15,5,0.06
881,0.0,1100,3000,2.0,"['geom', 0.99]",15,5,0.06
882,0.0,755,3000,2.0,"['geom', 0.99]",15,5,0.06
883,0.0,967,3000,2.0,"['geom', 0.99]",15,5,0.06
884,0.0,1409,3000,2.0,"['geom', 0.99]",15,5,0.06
885,0.0,725,3000,2.0,"['geom', 0.99]",15,5,0.06
886,0.0,1499,3000,2.0,"['geom', 0.99]",15,5,0.06
887,0.0,1060,3000,2.0,"['geom', 0.99]",15,5,0.06
888,0.0,682,3000,2.0,"['geom', 0.99]",15,5,0.06
889,0.0,1223,3000,2.0,"['geom', 0.99]",15,5,0.06
890,0.0,2083,3000,2.0,"['geom', 0.99]",15,5,0.06
891,0.125,2999,3000,2.0,"['geom', 0.99]",15,5,0.06
892,0.0,1616,3000,2.0,"['geom', 0.99]",15,5,0.06
893,0.25,2999,3000,2.0,"['geom', 0.99]",15,5,0.06
894,0.0,783,3000,2.0,"['geom', 0.99]",15,5,0.06
895,0.0,1368,3000,2.0,"['geom', 0.99]",15,5,0.06
896,0.0,719,3000,2.0,"['geom', 0.99]",15,5,0.06
897,0.0,566,3000,2.0,"['geom', 0.99]",15,5,0.06
898,0.0,2365,3000,2.0,"['geom', 0.99]",15,5,0.06
899,0.0,2657,3000,2.0,"['geom', 0.99]",15,5,0.06
